Nome da aeronave: Teste 03 - sem nada
Local de voo: 
Temperatura: 
Angulo de incidencia da asa: 
Angulo de incidencia do profundor: 
Informaçoes extras: 50kmh
Tempo	Mensagem	Modo	Tamanho do arquivo	Taxa de giro em X	Taxa de giro em Y	Taxa de giro em Z	Aceleração em X	Aceleração em Y	Aceleração em Z	Raw Pitot - Pitot 0	Pressao Dinamica Ref.- Pitot 0	Velocidade Ref. - Pitot 0	Raw Pitot - Pitot 1	Pressao Dinamica Ref.- Pitot 1	Velocidade Ref. - Pitot 1	Raw Pitot - Pitot 2	Pressao Dinamica Ref.- Pitot 2	Velocidade Ref. - Pitot 2	Raw Pitot - Pitot 3	Pressao Dinamica Ref.- Pitot 3	Velocidade Ref. - Pitot 3	AoA Differential Pressure - Sonda AoA 0	AoA Dynamic Pressure - Sonda AoA 0	AoA - Sonda AoA 0	Raw Cell Data - Celula Horizontal	Forca - Celula Horizontal	Raw Cell Data - Celula Frontal Direita	Forca - Celula Frontal Direita	Raw Cell Data - Celula Frontal Esquerda	Forca - Celula Frontal Esquerda	Raw Cell Data - Celula Traseira Direita	Forca - Celula Traseira Direita	Raw Cell Data - Celula Traseira Esquerda	Forca - Celula Traseira Esquerda	Lift	Drag	Moment	Distance Cp	
seg	str	int	int	º/s	º/s	º/s	g	g	g	V	Pa	m/s	V	Pa	m/s	V	Pa	m/s	V	Pa	m/s	Pa	Pa	deg	adm	N	adm	N	adm	N	adm	N	adm	N	N	N	N	m	
186.5186	No command	4	1.413	-3.88	-0.77	-0.42	0.30	-2.22	8.40	2328.190	-18.051	5.4442	2403.190	31.896	7.2370	2299.870	-2.596	2.0645	2313.750	6.978	3.3850	6.978	-2.596	OutOfRange	-1567019.000	-24.446	647.000	0.029	-6265.000	-0.320	4194.000	0.195	8953.000	0.418	0.568	-24.462	0.101	0.342	
186.5289	No command	4	1.414	0.40	-0.03	-0.41	1.18	-1.20	8.99	2328.190	-18.051	5.4442	2403.190	31.896	7.2370	2299.870	-2.596	2.0645	2313.750	6.978	3.3850	6.978	-2.596	OutOfRange	-1581658.000	-24.675	647.000	0.029	-6265.000	-0.320	3990.000	0.186	8953.000	0.418	0.568	-24.462	0.101	0.342	
186.5412	No command	4	1.414	0.40	-0.03	-0.41	1.18	-1.20	8.99	2328.190	-18.051	5.4442	2403.190	31.896	7.2370	2299.870	-2.596	2.0645	2313.750	6.978	3.3850	6.978	-2.596	OutOfRange	-1581658.000	-24.675	647.000	0.029	-6265.000	-0.320	3990.000	0.186	8953.000	0.418	0.568	-24.462	0.101	0.342	
186.5412	No command	4	1.414	0.40	-0.03	-0.41	1.18	-1.20	8.99	2328.190	-18.051	5.4442	2403.190	31.896	7.2370	2299.870	-2.596	2.0645	2313.750	6.978	3.3850	6.978	-2.596	OutOfRange	-1581658.000	-24.675	647.000	0.029	-6265.000	-0.320	3990.000	0.186	8953.000	0.418	0.560	-24.691	0.099	0.347	
186.5524	No command	4	1.414	-3.22	0.21	-1.26	-0.34	-4.61	10.91	2319.370	-26.871	6.6425	2372.440	1.146	1.3716	2292.560	-9.906	4.0330	2303.250	-3.522	2.4048	6.978	-2.596	OutOfRange	-1581658.000	-24.675	647.000	0.029	-6265.000	-0.320	3990.000	0.186	8953.000	0.418	0.560	-24.691	0.099	0.347	
186.5631	No command	4	1.415	-3.22	0.21	-1.26	-0.34	-4.61	10.91	2319.370	-26.871	6.6425	2372.440	1.146	1.3716	2292.560	-9.906	4.0330	2303.250	-3.522	2.4048	-3.522	-9.906	OutOfRange	-1581658.000	-24.675	647.000	0.029	-6265.000	-0.320	3990.000	0.186	8953.000	0.418	0.560	-24.691	0.099	0.347	
186.5631	No command	4	1.415	-3.22	0.21	-1.26	-0.34	-4.61	10.91	2319.370	-26.871	6.6425	2372.440	1.146	1.3716	2292.560	-9.906	4.0330	2303.250	-3.522	2.4048	-3.522	-9.906	OutOfRange	-1581658.000	-24.675	647.000	0.029	-6265.000	-0.320	3990.000	0.186	8953.000	0.418	0.560	-24.691	0.099	0.347	
186.5735	No command	4	1.415	-3.22	0.21	-1.26	-0.34	-4.61	10.91	2352.940	6.699	3.3167	2383.690	12.396	4.5116	2299.120	-3.346	2.3438	2291.440	-15.332	5.0175	-15.332	-3.346	OutOfRange	-1581658.000	-24.675	647.000	0.029	-6265.000	-0.320	3990.000	0.186	8953.000	0.418	0.560	-24.691	0.099	0.347	
186.5837	No command	4	1.416	-3.22	0.21	-1.26	-0.34	-4.61	10.91	2352.940	6.699	3.3167	2383.690	12.396	4.5116	2299.120	-3.346	2.3438	2291.440	-15.332	5.0175	-15.332	-3.346	OutOfRange	-1574201.000	-24.559	289.000	0.013	-6812.000	-0.348	3990.000	0.186	7904.000	0.369	0.560	-24.691	0.099	0.347	
186.5837	No command	4	1.416	-3.22	0.21	-1.26	-0.34	-4.61	10.91	2352.940	6.699	3.3167	2383.690	12.396	4.5116	2299.120	-3.346	2.3438	2291.440	-15.332	5.0175	-15.332	-3.346	OutOfRange	-1574201.000	-24.559	289.000	0.013	-6812.000	-0.348	3990.000	0.186	7904.000	0.369	0.560	-24.691	0.099	0.347	
186.5952	No command	4	1.416	-1.44	-0.71	-0.58	-0.51	-3.28	10.06	2352.940	6.699	3.3167	2383.690	12.396	4.5116	2299.120	-3.346	2.3438	2291.440	-15.332	5.0175	-15.332	-3.346	OutOfRange	-1574201.000	-24.559	289.000	0.013	-6812.000	-0.348	3990.000	0.186	7904.000	0.369	0.466	-24.575	0.093	0.453	
186.6062	No command	4	1.416	-1.44	-0.71	-0.58	-0.51	-3.28	10.06	2352.940	6.699	3.3167	2383.690	12.396	4.5116	2299.120	-3.346	2.3438	2291.440	-15.332	5.0175	-15.332	-3.346	OutOfRange	-1574201.000	-24.559	289.000	0.013	-6812.000	-0.348	3990.000	0.186	7904.000	0.369	0.466	-24.575	0.093	0.453	
186.6062	No command	4	1.416	-1.44	-0.71	-0.58	-0.51	-3.28	10.06	2352.940	6.699	3.3167	2383.690	12.396	4.5116	2299.120	-3.346	2.3438	2291.440	-15.332	5.0175	-15.332	-3.346	OutOfRange	-1574201.000	-24.559	289.000	0.013	-6812.000	-0.348	3990.000	0.186	7904.000	0.369	0.466	-24.575	0.093	0.453	
186.6168	No command	4	1.417	-5.66	-0.27	0.36	1.05	-1.85	7.88	2311.310	-34.931	7.5735	2361.000	-10.294	4.1114	2275.870	-26.596	6.6084	2299.870	-6.902	3.3665	-6.902	-26.596	OutOfRange	-1574201.000	-24.559	289.000	0.013	-6812.000	-0.348	3990.000	0.186	7904.000	0.369	0.466	-24.575	0.093	0.453	
186.6276	No command	4	1.417	-5.66	-0.27	0.36	1.05	-1.85	7.88	2311.310	-34.931	7.5735	2361.000	-10.294	4.1114	2275.870	-26.596	6.6084	2299.870	-6.902	3.3665	-6.902	-26.596	OutOfRange	-1574201.000	-24.559	289.000	0.013	-6812.000	-0.348	3990.000	0.186	7904.000	0.369	0.466	-24.575	0.093	0.453	
186.6276	No command	4	1.417	-5.66	-0.27	0.36	1.05	-1.85	7.88	2311.310	-34.931	7.5735	2361.000	-10.294	4.1114	2275.870	-26.596	6.6084	2299.870	-6.902	3.3665	-6.902	-26.596	OutOfRange	-1574201.000	-24.559	289.000	0.013	-6017.000	-0.307	3604.000	0.168	7904.000	0.369	0.466	-24.575	0.093	0.453	
186.6378	No command	4	1.418	-5.66	-0.27	0.36	1.05	-1.85	7.88	2345.620	-0.621	1.0095	2370.940	-0.354	0.7627	2297.620	-4.846	2.8208	2303.620	-3.152	2.2750	-3.152	-4.846	OutOfRange	-1574201.000	-24.559	289.000	0.013	-6017.000	-0.307	3604.000	0.168	7904.000	0.369	0.466	-24.575	0.093	0.453	
186.6479	No command	4	1.418	-5.66	-0.27	0.36	1.05	-1.85	7.88	2345.620	-0.621	1.0095	2370.940	-0.354	0.7627	2297.620	-4.846	2.8208	2303.620	-3.152	2.2750	-3.152	-4.846	OutOfRange	-1574201.000	-24.559	289.000	0.013	-6017.000	-0.307	3604.000	0.168	7904.000	0.369	0.489	-24.575	0.089	0.398	
186.6479	No command	4	1.418	-4.39	-0.84	-0.41	-2.73	-3.08	8.49	2345.620	-0.621	1.0095	2370.940	-0.354	0.7627	2297.620	-4.846	2.8208	2303.620	-3.152	2.2750	-3.152	-4.846	OutOfRange	-1574201.000	-24.559	289.000	0.013	-6017.000	-0.307	3604.000	0.168	7904.000	0.369	0.489	-24.575	0.089	0.398	
186.6592	No command	4	1.419	-4.39	-0.84	-0.41	-2.73	-3.08	8.49	2345.620	-0.621	1.0095	2370.940	-0.354	0.7627	2297.620	-4.846	2.8208	2303.620	-3.152	2.2750	-3.152	-4.846	OutOfRange	-1574201.000	-24.559	289.000	0.013	-6017.000	-0.307	3604.000	0.168	7904.000	0.369	0.489	-24.575	0.089	0.398	
186.6702	No command	4	1.419	-4.39	-0.84	-0.41	-2.73	-3.08	8.49	2345.620	-0.621	1.0095	2370.940	-0.354	0.7627	2297.620	-4.846	2.8208	2303.620	-3.152	2.2750	-3.152	-4.846	OutOfRange	-1574201.000	-24.559	289.000	0.013	-6017.000	-0.307	3604.000	0.168	7904.000	0.369	0.489	-24.575	0.089	0.398	
186.6808	No command	4	1.419	-5.81	-1.65	0.37	-2.82	-2.95	7.11	2346.940	0.699	1.0717	2396.810	25.516	6.4728	2295.370	-7.096	3.4134	2291.810	-14.962	4.9566	-3.152	-4.846	OutOfRange	-1574201.000	-24.559	289.000	0.013	-6017.000	-0.307	3604.000	0.168	7904.000	0.369	0.489	-24.575	0.089	0.398	
186.6956	No command	4	1.420	-5.81	-1.65	0.37	-2.82	-2.95	7.11	2346.940	0.699	1.0717	2396.810	25.516	6.4728	2295.370	-7.096	3.4134	2291.810	-14.962	4.9566	-3.152	-4.846	OutOfRange	-1544200.000	-24.090	289.000	0.013	-6017.000	-0.307	2633.000	0.122	7798.000	0.364	0.489	-24.575	0.089	0.398	
186.6956	No command	4	1.420	-1.69	-1.66	-0.76	2.79	-2.28	8.16	2331.750	-14.491	4.8779	2369.810	-1.484	1.5612	2292.750	-9.716	3.9942	2296.500	-10.272	4.1069	-14.962	-7.096	OutOfRange	-1544200.000	-24.090	289.000	0.013	-6017.000	-0.307	2633.000	0.122	7798.000	0.364	0.434	-24.107	0.082	0.454	
186.7082	No command	4	1.420	-1.69	-1.66	-0.76	2.79	-2.28	8.16	2331.750	-14.491	4.8779	2369.810	-1.484	1.5612	2292.750	-9.716	3.9942	2296.500	-10.272	4.1069	-14.962	-7.096	OutOfRange	-1544200.000	-24.090	289.000	0.013	-6017.000	-0.307	2633.000	0.122	7798.000	0.364	0.434	-24.107	0.082	0.454	
186.7191	No command	4	1.421	-1.69	-1.66	-0.76	2.79	-2.28	8.16	2331.750	-14.491	4.8779	2369.810	-1.484	1.5612	2292.750	-9.716	3.9942	2296.500	-10.272	4.1069	-14.962	-7.096	OutOfRange	-1544200.000	-24.090	289.000	0.013	-6017.000	-0.307	2633.000	0.122	7798.000	0.364	0.434	-24.107	0.082	0.454	
186.7191	No command	4	1.421	-1.69	-1.66	-0.76	2.79	-2.28	8.16	2331.750	-14.491	4.8779	2369.810	-1.484	1.5612	2292.750	-9.716	3.9942	2296.500	-10.272	4.1069	-10.272	-9.716	OutOfRange	-1544200.000	-24.090	289.000	0.013	-6017.000	-0.307	2633.000	0.122	7798.000	0.364	0.434	-24.107	0.082	0.454	
186.7314	No command	4	1.421	-1.69	-1.66	-0.76	2.79	-2.28	8.16	2331.750	-14.491	4.8779	2369.810	-1.484	1.5612	2292.750	-9.716	3.9942	2296.500	-10.272	4.1069	-10.272	-9.716	OutOfRange	-1544200.000	-24.090	289.000	0.013	-6017.000	-0.307	2633.000	0.122	7798.000	0.364	0.434	-24.107	0.082	0.454	
186.7418	No command	4	1.421	-0.76	-0.28	-0.08	1.33	-2.62	8.05	2351.620	5.379	2.9721	2367.000	-4.294	2.6554	2309.440	6.974	3.3841	2302.690	-4.082	2.5889	-10.272	-9.716	OutOfRange	-1544200.000	-24.090	566.000	0.026	-6491.000	-0.331	2633.000	0.122	9218.000	0.431	0.434	-24.107	0.082	0.454	
186.7418	No command	4	1.421	-0.76	-0.28	-0.08	1.33	-2.62	8.05	2351.620	5.379	2.9721	2367.000	-4.294	2.6554	2309.440	6.974	3.3841	2302.690	-4.082	2.5889	-10.272	-9.716	OutOfRange	-1544200.000	-24.090	566.000	0.026	-6491.000	-0.331	2633.000	0.122	9218.000	0.431	0.489	-24.107	0.092	0.402	
186.7527	No command	4	1.422	-0.76	-0.28	-0.08	1.33	-2.62	8.05	2351.620	5.379	2.9721	2367.000	-4.294	2.6554	2309.440	6.974	3.3841	2302.690	-4.082	2.5889	-10.272	-9.716	OutOfRange	-1544200.000	-24.090	566.000	0.026	-6491.000	-0.331	2633.000	0.122	9218.000	0.431	0.489	-24.107	0.092	0.402	
186.7631	No command	4	1.422	0.74	0.16	-0.78	0.61	-3.04	8.58	2346.560	0.319	0.7242	2366.810	-4.484	2.7136	2295.750	-6.716	3.3207	2300.620	-6.152	3.1783	-4.082	6.974	OutOfRange	-1544200.000	-24.090	566.000	0.026	-6491.000	-0.331	2633.000	0.122	9218.000	0.431	0.489	-24.107	0.092	0.402	
186.7631	No command	4	1.422	0.74	0.16	-0.78	0.61	-3.04	8.58	2346.560	0.319	0.7242	2366.810	-4.484	2.7136	2295.750	-6.716	3.3207	2300.620	-6.152	3.1783	-4.082	6.974	OutOfRange	-1544200.000	-24.090	566.000	0.026	-6491.000	-0.331	2633.000	0.122	9218.000	0.431	0.489	-24.107	0.092	0.402	
186.7733	No command	4	1.423	0.74	0.16	-0.78	0.61	-3.04	8.58	2346.560	0.319	0.7242	2366.810	-4.484	2.7136	2295.750	-6.716	3.3207	2300.620	-6.152	3.1783	-4.082	6.974	OutOfRange	-1544200.000	-24.090	566.000	0.026	-6491.000	-0.331	2633.000	0.122	9218.000	0.431	0.489	-24.107	0.092	0.402	
186.7852	No command	4	1.423	0.74	0.16	-0.78	0.61	-3.04	8.58	2346.560	0.319	0.7242	2366.810	-4.484	2.7136	2295.750	-6.716	3.3207	2300.620	-6.152	3.1783	-6.152	-6.716	OutOfRange	-1544200.000	-24.090	566.000	0.026	-6491.000	-0.331	2633.000	0.122	9218.000	0.431	0.489	-24.107	0.092	0.402	
186.7852	No command	4	1.423	0.74	0.16	-0.78	0.61	-3.04	8.58	2346.560	0.319	0.7242	2366.810	-4.484	2.7136	2295.750	-6.716	3.3207	2300.620	-6.152	3.1783	-6.152	-6.716	OutOfRange	-1531965.000	-23.900	566.000	0.026	-6639.000	-0.339	2245.000	0.104	9218.000	0.431	0.489	-24.107	0.092	0.402	
186.7954	No command	4	1.424	0.74	0.16	-0.78	0.61	-3.04	8.58	2346.560	0.319	0.7242	2366.810	-4.484	2.7136	2295.750	-6.716	3.3207	2300.620	-6.152	3.1783	-6.152	-6.716	OutOfRange	-1531965.000	-23.900	566.000	0.026	-6639.000	-0.339	2245.000	0.104	9218.000	0.431	0.489	-24.107	0.092	0.402	
186.8066	No command	4	1.424	0.39	0.72	-0.31	1.39	-2.15	9.23	2364.190	17.949	5.4290	2377.870	6.576	3.2860	2324.810	22.344	6.0573	2300.620	-6.152	3.1783	-6.152	-6.716	OutOfRange	-1531965.000	-23.900	566.000	0.026	-6639.000	-0.339	2245.000	0.104	9218.000	0.431	0.461	-23.916	0.090	0.434	
186.8066	No command	4	1.424	0.39	0.72	-0.31	1.39	-2.15	9.23	2364.190	17.949	5.4290	2377.870	6.576	3.2860	2324.810	22.344	6.0573	2300.620	-6.152	3.1783	-6.152	-6.716	OutOfRange	-1531965.000	-23.900	566.000	0.026	-6639.000	-0.339	2245.000	0.104	9218.000	0.431	0.461	-23.916	0.090	0.434	
186.8191	No command	4	1.425	0.39	0.72	-0.31	1.39	-2.15	9.23	2364.190	17.949	5.4290	2377.870	6.576	3.2860	2324.810	22.344	6.0573	2300.620	-6.152	3.1783	-6.152	-6.716	OutOfRange	-1531965.000	-23.900	566.000	0.026	-6639.000	-0.339	2245.000	0.104	9218.000	0.431	0.461	-23.916	0.090	0.434	
186.8191	No command	4	1.425	-0.16	0.83	-0.15	-0.06	-3.41	9.25	2325.560	-20.681	5.8274	2371.310	0.016	0.1606	2289.750	-12.716	4.5694	2308.310	1.538	1.5892	-6.152	22.344	OutOfRange	-1531965.000	-23.900	566.000	0.026	-6639.000	-0.339	2245.000	0.104	9218.000	0.431	0.461	-23.916	0.090	0.434	
186.8294	No command	4	1.425	-0.16	0.83	-0.15	-0.06	-3.41	9.25	2325.560	-20.681	5.8274	2371.310	0.016	0.1606	2289.750	-12.716	4.5694	2308.310	1.538	1.5892	-6.152	22.344	OutOfRange	-1531965.000	-23.900	566.000	0.026	-6639.000	-0.339	2245.000	0.104	9218.000	0.431	0.461	-23.916	0.090	0.434	
186.8409	No command	4	1.425	-0.16	0.83	-0.15	-0.06	-3.41	9.25	2325.560	-20.681	5.8274	2371.310	0.016	0.1606	2289.750	-12.716	4.5694	2308.310	1.538	1.5892	-6.152	22.344	OutOfRange	-1533128.000	-23.918	1182.000	0.053	-6639.000	-0.339	2223.000	0.103	10029.000	0.469	0.461	-23.916	0.090	0.434	
186.8409	No command	4	1.425	-0.16	0.83	-0.15	-0.06	-3.41	9.25	2325.560	-20.681	5.8274	2371.310	0.016	0.1606	2289.750	-12.716	4.5694	2308.310	1.538	1.5892	1.538	-12.716	OutOfRange	-1533128.000	-23.918	1182.000	0.053	-6639.000	-0.339	2223.000	0.103	10029.000	0.469	0.461	-23.916	0.090	0.434	
186.8526	No command	4	1.426	-0.16	0.83	-0.15	-0.06	-3.41	9.25	2325.560	-20.681	5.8274	2371.310	0.016	0.1606	2289.750	-12.716	4.5694	2308.310	1.538	1.5892	1.538	-12.716	OutOfRange	-1533128.000	-23.918	1182.000	0.053	-6639.000	-0.339	2223.000	0.103	10029.000	0.469	0.526	-23.934	0.094	0.359	
186.8633	No command	4	1.426	-0.16	0.83	-0.15	-0.06	-3.41	9.25	2354.060	7.819	3.5833	2372.810	1.516	1.5776	2289.940	-12.526	4.5351	2295.940	-10.832	4.2174	1.538	-12.716	OutOfRange	-1533128.000	-23.918	1182.000	0.053	-6639.000	-0.339	2223.000	0.103	10029.000	0.469	0.526	-23.934	0.094	0.359	
186.8739	No command	4	1.427	0.47	1.24	-0.55	1.34	-2.41	9.65	2354.060	7.819	3.5833	2372.810	1.516	1.5776	2289.940	-12.526	4.5351	2295.940	-10.832	4.2174	1.538	-12.716	OutOfRange	-1533128.000	-23.918	1182.000	0.053	-6639.000	-0.339	2223.000	0.103	10029.000	0.469	0.526	-23.934	0.094	0.359	
186.8739	No command	4	1.427	0.47	1.24	-0.55	1.34	-2.41	9.65	2354.060	7.819	3.5833	2372.810	1.516	1.5776	2289.940	-12.526	4.5351	2295.940	-10.832	4.2174	1.538	-12.716	OutOfRange	-1533128.000	-23.918	1182.000	0.053	-6639.000	-0.339	2223.000	0.103	10029.000	0.469	0.526	-23.934	0.094	0.359	
186.8845	No command	4	1.427	-0.52	1.21	-0.27	-0.87	-2.30	8.89	2348.620	2.379	1.9766	2402.060	30.766	7.1076	2302.500	0.034	0.2377	2338.870	32.098	7.2599	-10.832	-12.526	OutOfRange	-1533128.000	-23.918	1182.000	0.053	-6639.000	-0.339	2223.000	0.103	10029.000	0.469	0.526	-23.934	0.094	0.359	
186.9011	No command	4	1.427	-0.52	1.21	-0.27	-0.87	-2.30	8.89	2348.620	2.379	1.9766	2402.060	30.766	7.1076	2302.500	0.034	0.2377	2338.870	32.098	7.2599	-10.832	-12.526	OutOfRange	-1533128.000	-23.918	1182.000	0.053	-7847.000	-0.400	2223.000	0.103	10029.000	0.469	0.526	-23.934	0.094	0.359	
186.9011	No command	4	1.427	-0.52	1.21	-0.27	-0.87	-2.30	8.89	2348.620	2.379	1.9766	2402.060	30.766	7.1076	2302.500	0.034	0.2377	2338.870	32.098	7.2599	32.098	0.034	OutOfRange	-1533128.000	-23.918	1182.000	0.053	-7847.000	-0.400	2223.000	0.103	10029.000	0.469	0.465	-23.934	0.096	0.457	
186.9121	No command	4	1.428	-0.52	1.21	-0.27	-0.87	-2.30	8.89	2348.620	2.379	1.9766	2402.060	30.766	7.1076	2302.500	0.034	0.2377	2338.870	32.098	7.2599	32.098	0.034	OutOfRange	-1533128.000	-23.918	1182.000	0.053	-7847.000	-0.400	2223.000	0.103	10029.000	0.469	0.465	-23.934	0.096	0.457	
186.9121	No command	4	1.428	-0.52	1.21	-0.27	-0.87	-2.30	8.89	2348.620	2.379	1.9766	2402.060	30.766	7.1076	2302.500	0.034	0.2377	2338.870	32.098	7.2599	32.098	0.034	OutOfRange	-1533128.000	-23.918	1182.000	0.053	-7847.000	-0.400	2223.000	0.103	10029.000	0.469	0.465	-23.934	0.096	0.457	
186.9232	No command	4	1.429	-1.76	0.73	-0.76	-0.52	-2.76	8.82	2358.560	12.319	4.4977	2364.370	-6.924	3.3719	2288.440	-14.026	4.7990	2298.370	-8.402	3.7143	32.098	0.034	OutOfRange	-1533128.000	-23.918	1182.000	0.053	-7847.000	-0.400	2223.000	0.103	10029.000	0.469	0.465	-23.934	0.096	0.457	
186.9361	No command	4	1.429	-1.76	0.73	-0.76	-0.52	-2.76	8.82	2358.560	12.319	4.4977	2364.370	-6.924	3.3719	2288.440	-14.026	4.7990	2298.370	-8.402	3.7143	32.098	0.034	OutOfRange	-1533128.000	-23.918	1182.000	0.053	-7847.000	-0.400	2223.000	0.103	10029.000	0.469	0.465	-23.934	0.096	0.457	
186.9361	No command	4	1.429	-1.76	0.73	-0.76	-0.52	-2.76	8.82	2358.560	12.319	4.4977	2364.370	-6.924	3.3719	2288.440	-14.026	4.7990	2298.370	-8.402	3.7143	32.098	0.034	OutOfRange	-1514069.000	-23.620	2742.000	0.124	-7847.000	-0.400	2223.000	0.103	8149.000	0.381	0.465	-23.934	0.096	0.457	
186.9466	No command	4	1.430	-1.05	0.72	-0.66	0.46	-2.66	9.06	2358.370	12.129	4.4628	2385.940	14.646	4.9040	2321.250	18.784	5.5538	2300.620	-6.152	3.1783	-8.402	-14.026	OutOfRange	-1514069.000	-23.620	2742.000	0.124	-7847.000	-0.400	2223.000	0.103	8149.000	0.381	0.465	-23.934	0.096	0.457	
186.9568	No command	4	1.430	-1.05	0.72	-0.66	0.46	-2.66	9.06	2358.370	12.129	4.4628	2385.940	14.646	4.9040	2321.250	18.784	5.5538	2300.620	-6.152	3.1783	-8.402	-14.026	OutOfRange	-1514069.000	-23.620	2742.000	0.124	-7847.000	-0.400	2223.000	0.103	8149.000	0.381	0.444	-23.637	0.081	0.419	
186.9568	No command	4	1.430	-1.05	0.72	-0.66	0.46	-2.66	9.06	2358.370	12.129	4.4628	2385.940	14.646	4.9040	2321.250	18.784	5.5538	2300.620	-6.152	3.1783	-8.402	-14.026	OutOfRange	-1514069.000	-23.620	2742.000	0.124	-7847.000	-0.400	2223.000	0.103	8149.000	0.381	0.444	-23.637	0.081	0.419	
186.9689	No command	4	1.430	-1.05	0.72	-0.66	0.46	-2.66	9.06	2358.370	12.129	4.4628	2385.940	14.646	4.9040	2321.250	18.784	5.5538	2300.620	-6.152	3.1783	-6.152	18.784	OutOfRange	-1514069.000	-23.620	2742.000	0.124	-7847.000	-0.400	2223.000	0.103	8149.000	0.381	0.444	-23.637	0.081	0.419	
186.9689	No command	4	1.430	-1.05	0.72	-0.66	0.46	-2.66	9.06	2358.370	12.129	4.4628	2385.940	14.646	4.9040	2321.250	18.784	5.5538	2300.620	-6.152	3.1783	-6.152	18.784	OutOfRange	-1514069.000	-23.620	2742.000	0.124	-7847.000	-0.400	2223.000	0.103	8149.000	0.381	0.444	-23.637	0.081	0.419	
186.9801	No command	4	1.431	-1.05	0.72	-0.66	0.46	-2.66	9.06	2358.370	12.129	4.4628	2385.940	14.646	4.9040	2321.250	18.784	5.5538	2300.620	-6.152	3.1783	-6.152	18.784	OutOfRange	-1514069.000	-23.620	2742.000	0.124	-7847.000	-0.400	2223.000	0.103	8149.000	0.381	0.444	-23.637	0.081	0.419	
186.9912	No command	4	1.431	-1.06	0.43	-0.34	-1.18	-2.29	8.83	2333.440	-12.801	4.5847	2367.370	-3.924	2.5385	2301.000	-1.466	1.5513	2300.060	-6.712	3.3198	-6.152	18.784	OutOfRange	-1514069.000	-23.620	3665.000	0.166	-8110.000	-0.414	2223.000	0.103	8149.000	0.381	0.444	-23.637	0.081	0.419	
186.9912	No command	4	1.431	-1.06	0.43	-0.34	-1.18	-2.29	8.83	2333.440	-12.801	4.5847	2367.370	-3.924	2.5385	2301.000	-1.466	1.5513	2300.060	-6.712	3.3198	-6.152	18.784	OutOfRange	-1514069.000	-23.620	3665.000	0.166	-8110.000	-0.414	2223.000	0.103	8149.000	0.381	0.444	-23.637	0.081	0.419	
187.0034	No command	4	1.432	-1.06	0.43	-0.34	-1.18	-2.29	8.83	2333.440	-12.801	4.5847	2367.370	-3.924	2.5385	2301.000	-1.466	1.5513	2300.060	-6.712	3.3198	-6.152	18.784	OutOfRange	-1514069.000	-23.620	3665.000	0.166	-8110.000	-0.414	2223.000	0.103	8149.000	0.381	0.473	-23.637	0.080	0.369	
187.0034	No command	4	1.432	-1.70	0.09	-0.53	0.49	-2.69	8.77	2350.500	4.259	2.6446	2397.560	26.266	6.5673	2301.370	-1.096	1.3413	2300.620	-6.152	3.1783	-6.712	-1.466	OutOfRange	-1514069.000	-23.620	3665.000	0.166	-8110.000	-0.414	2223.000	0.103	8149.000	0.381	0.473	-23.637	0.080	0.369	
187.0137	No command	4	1.432	-1.70	0.09	-0.53	0.49	-2.69	8.77	2350.500	4.259	2.6446	2397.560	26.266	6.5673	2301.370	-1.096	1.3413	2300.620	-6.152	3.1783	-6.712	-1.466	OutOfRange	-1514069.000	-23.620	3665.000	0.166	-8110.000	-0.414	2223.000	0.103	8149.000	0.381	0.473	-23.637	0.080	0.369	
187.0248	No command	4	1.433	-1.70	0.09	-0.53	0.49	-2.69	8.77	2350.500	4.259	2.6446	2397.560	26.266	6.5673	2301.370	-1.096	1.3413	2300.620	-6.152	3.1783	-6.712	-1.466	OutOfRange	-1514069.000	-23.620	3665.000	0.166	-8110.000	-0.414	2223.000	0.103	8149.000	0.381	0.473	-23.637	0.080	0.369	
187.0350	No command	4	1.433	-1.70	0.09	-0.53	0.49	-2.69	8.77	2350.500	4.259	2.6446	2397.560	26.266	6.5673	2301.370	-1.096	1.3413	2300.620	-6.152	3.1783	-6.152	-1.096	OutOfRange	-1514069.000	-23.620	3665.000	0.166	-8110.000	-0.414	2223.000	0.103	8149.000	0.381	0.473	-23.637	0.080	0.369	
187.0350	No command	4	1.433	-1.70	0.09	-0.53	0.49	-2.69	8.77	2350.500	4.259	2.6446	2397.560	26.266	6.5673	2301.370	-1.096	1.3413	2300.620	-6.152	3.1783	-6.152	-1.096	OutOfRange	-1514069.000	-23.620	3665.000	0.166	-8110.000	-0.414	2223.000	0.103	8149.000	0.381	0.473	-23.637	0.080	0.369	
187.0456	No command	4	1.434	-1.70	0.09	-0.53	0.49	-2.69	8.77	2350.500	4.259	2.6446	2397.560	26.266	6.5673	2301.370	-1.096	1.3413	2300.620	-6.152	3.1783	-6.152	-1.096	OutOfRange	-1503149.000	-23.450	3665.000	0.166	-9218.000	-0.470	1687.000	0.078	7547.000	0.353	0.473	-23.637	0.080	0.369	
187.0456	No command	4	1.434	-1.19	0.06	0.31	-0.60	-3.34	8.94	2353.310	7.069	3.4071	2358.750	-12.544	4.5385	2321.810	19.344	5.6360	2300.810	-5.962	3.1288	-6.152	-1.096	OutOfRange	-1503149.000	-23.450	3665.000	0.166	-9218.000	-0.470	1687.000	0.078	7547.000	0.353	0.361	-23.467	0.074	0.613	
